brand_model,year,mileage,price,insurance,gearbox_type,gearbox_health,motor_status,body_status,chassis_status,url
دنا پلاس اتوماتیک,۱۴۰۴ - ۲۰۲۵,۴۵۰۰,"۲,۶۰۰,۰۰۰,۰۰۰ تومان",۸ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%D8%A8%D8%A7%D9%84%D9%88%D8%A7%D8%B2%D9%85/ga_EbooE?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_ga_EbooE_N
دنا پلاس اتوماتیک,۱۴۰۲ - ۲۰۲۳,۵۲۰۰۰,"۱,۹۴۹,۰۰۰,۰۰۰ تومان",۷ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA-1402-%D9%82%DB%8C%D9%85%D8%AA-%D9%85%D9%81%D8%AA/gaGpppPb?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGpppPb_N
دنا پلاس EF7 اتوماتیک توربو آپشنال,۱۴۰۲ - ۲۰۲۳,۶۵۰۰۰,"۲,۰۸۰,۰۰۰,۰۰۰ تومان",۱۲ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA-%D8%AF%D8%B1%D8%AC%D9%87-%DB%8C%DA%A9/gafIOaYc?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gafIOaYc_N
دنا پلاس اتوماتیک,۱۴۰۲ - ۲۰۲۳,۵۰۰۰۰,"۲,۱۰۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7%D9%BE%D9%84%D8%A7%D8%B3-%D8%AA%D9%88%D8%B1%D8%A8%D9%88-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA-1402/gaGZrxNE?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGZrxNE_N
دنا پلاس اتوماتیک,۱۴۰۲ - ۲۰۲۳,۹۶۰۰۰,"۲,۰۹۰,۰۰۰,۰۰۰ تومان",۲ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%AA%D9%88%D8%B1%D8%A8%D9%88-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA%DB%8C%DA%A9/gaG15dIV?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaG15dIV_N
دنا پلاس 6 دنده توربو,۱۴۰۲ - ۲۰۲۳,۳۲۰۰۰,"۱,۹۵۰,۰۰۰,۰۰۰ تومان",۲ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%DB%B6%D8%AF%D9%86%D8%AF%D9%87-%D8%AA%D9%88%D8%B1%D8%A8%D9%88/gaHVDDCw?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaHVDDCw_N
دنا معمولی تیپ ۲,۱۳۹۴ - ۲۰۱۵,۲۷۷۰۰۰,"۱,۳۵۰,۰۰۰,۰۰۰ تومان",۲ ماه,دنده‌ای,سالم و پلمپ,سالم,رنگ‌شدگی در ۱ ناحیه,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%DB%B9%DB%B4-%D8%AA%DB%8C%D9%BE-%DB%B2/gaGlbtZU?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGlbtZU_N
دنا پلاس اتوماتیک,۱۴۰۲ - ۲۰۲۳,۱۷۰۰۰,"۲,۱۱۰,۰۰۰,۰۰۰ تومان",۸ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA/ga28L4MT?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_ga28L4MT_N
دنا پلاس EF7 اتوماتیک توربو آپشنال,۱۴۰۳ - ۲۰۲۴,۲۰۰۰۰,"۲,۳۵۰,۰۰۰,۰۰۰ تومان",۴ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA-%D8%AA%D9%88%D8%B1%D8%A8%D9%88-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%D9%81%D9%88%D9%84-%DB%B1%DB%B4%DB%B0%DB%B3/gaD1GOWJ?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaD1GOWJ_P
دنا پلاس 5 دنده ساده EF7,۱۴۰۰ - ۲۰۲۱,۱۰۵۰۰۰,"۱,۳۰۰,۰۰۰,۰۰۰ تومان",۶ ماه,دنده‌ای,سالم و پلمپ,سالم,خط و خش جزیی,ضربه‌خورده,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%AA%DB%8C%D9%BE-2-%D9%85%D8%AF%D9%841400/gaHVzN0X?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaHVzN0X_N
دنا معمولی تیپ ۲,۱۳۹۵ - ۲۰۱۶,۲۰۰۰۰۰,"۱,۴۲۰,۰۰۰ تومان",۱۲ ماه,دنده‌ای,سالم و پلمپ,سالم,خط و خش جزیی,سالم و پلمپ,https://divar.ir/v/%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%D8%AF%D9%86%D8%A7-%D9%85%D8%B9%D9%85%D9%88%D9%84%DB%8C/gaGJMuuT?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGJMuuT_N
دنا پلاس 5 دنده ساده EF7,۱۴۰۲ - ۲۰۲۳,۸۴۰۰۰,"۱,۸۰۰,۰۰۰,۰۰۰ تومان",۹ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%D8%AF%D9%86%D8%A7ef7/gaCBwJvJ?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaCBwJvJ_N
دنا پلاس اتوماتیک,۱۴۰۴ - ۲۰۲۵,۱۱۸۰۰,"۲,۵۵۰,۰۰۰,۰۰۰ تومان",۵ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA-%D8%A7%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%D9%85%D8%AF%D9%84-%DB%B4%DB%B0%DB%B4/gaAliAeT?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaAliAeT_N
دنا پلاس EF7 اتوماتیک توربو آپشنال,۱۴۰۲ - ۲۰۲۳,۱۶۰۰۰,"۲,۲۳۰,۰۰۰,۰۰۰ تومان",,اتوماتیک,,تعیین‌نشده,سالم و بی‌خط و خش,تعیین‌نشده,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D8%AA%D9%88%D8%B1%D8%A8%D9%88-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA-%DA%A9%D9%85-%DA%A9%D8%A7%D8%B1-1402/gaHdhd73?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaHdhd73_N
دنا پلاس تیپ ۲ دنده‌ای,۱۴۰۰ - ۲۰۲۱,۸۴۰۰۰,"۱,۷۲۰,۰۰۰,۰۰۰ تومان",۲ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3%DB%B1%DB%B4%DB%B0%DB%B0-%D9%86%D9%82%D8%AF%DB%8C-%DB%8C%D8%A7-%D9%85%D8%B9%D8%A7%D9%88%D8%B6%D9%87/ganA_aAg?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_ganA_aAg_N
دنا پلاس اتوماتیک,۱۴۰۴ - ۲۰۲۵,۲۲۰۰۰,"۲,۲۹۰,۰۰۰,۰۰۰ تومان",۵ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84-404/gaGZK0jt?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGZK0jt_N
دنا پلاس 6 دنده دستی EF7P,۱۴۰۵ - ۲۰۲۶,۰,"۲,۱۵۰,۰۰۰,۰۰۰ تومان",۱۲ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%DB%B6%D8%AF%D9%86%D8%AF%D9%87-%D9%81%D9%88%D9%84/gaF5CVvs?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaF5CVvs_N
